date,close_2,adj_close,adj_close_normalized,first_derivative,second_derivative
2018-10-11,2728.370117,2728.370117,0.7616428767085222,-0.01602426255993805,0.010443440986281693
2018-10-12,2767.129883,2767.129883,0.7724804037036059,0.01083752699508378,0.02686178955502183
2018-10-15,2750.790039,2750.790039,0.7679116583596465,-0.004568745343959457,-0.015406272339043237
2018-10-16,2809.919922,2809.919922,0.7844448258516444,0.016533167491997958,0.021101912835957415
2018-10-17,2809.209961,2809.209961,0.7842463153265047,-0.0001985105251397501,-0.016731678017137708
2018-10-18,2768.780029,2768.780029,0.7729417971449604,-0.01130451818154432,-0.01110600765640457
2018-10-19,2767.780029,2767.780029,0.772662189497301,-0.0002796076476593301,0.01102491053388499
2018-10-22,2755.879883,2755.879883,0.7693348176674392,-0.0033273718298618693,-0.003047764182202539
2018-10-23,2740.689941,2740.689941,0.7650875937167384,-0.0042472239507007625,-0.0009198521208388932
2018-10-24,2656.100098,2656.100098,0.7414356266996412,-0.023651967017097153,-0.01940474306639639
2018-10-25,2705.570068,2705.570068,0.755267808641116,0.01383218194147473,0.03748414895857188
2018-10-26,2658.689941,2658.689941,0.7421597666086781,-0.013108042032437872,-0.026940223973912603
2018-10-29,2641.25,2641.25,0.7372834257303515,-0.004876340878326557,0.008231701154111315
2018-10-30,2682.629883,2682.629883,0.7488535574763975,0.01157013174604593,0.016446472624372488
2018-10-31,2711.73999,2711.73999,0.7569929660177772,0.008139408541379733,-0.0034307232046661973
2018-11-01,2740.370117,2740.370117,0.7649981684804333,0.008005202462656125,-0.0001342060787236088
2018-11-02,2723.060059,2723.060059,0.7601581438822078,-0.004840024598225523,-0.012845227060881648
2018-11-05,2738.310059,2738.310059,0.7644221605090117,0.004264016626803868,0.009104041225029391
2018-11-06,2755.449951,2755.449951,0.7692146053922657,0.004792444883254032,0.0005284282564501641
2018-11-07,2813.889893,2813.889893,0.78555486010423,0.01634025471196432,0.011547809828710287
2018-11-08,2806.830078,2806.830078,0.7835808818391703,-0.0019739782650597393,-0.01831423297702406
2018-11-09,2781.01001,2781.01001,0.7763613933632879,-0.007219488475882385,-0.005245510210822646
2018-11-12,2726.219971,2726.219971,0.7610416794433381,-0.015319713919949796,-0.00810022544406741
2018-11-13,2722.179932,2722.179932,0.7599120536420965,-0.0011296258012416516,0.014190088118708144
2018-11-14,2701.580078,2701.580078,0.7541521769230319,-0.005759876719064527,-0.004630250917822876
2018-11-15,2730.199951,2730.199951,0.7621545122888691,0.008002335365837165,0.013762212084901693
2018-11-16,2736.27002,2736.27002,0.7638517500030886,0.0016972377142194794,-0.006305097651617686
2018-11-19,2690.72998,2690.72998,0.7511184065443794,-0.012733343458709134,-0.014430581172928614
2018-11-20,2641.889893,2641.889893,0.7374623447068352,-0.013656061837544198,-0.0009227183788350635
2018-11-21,2649.929932,2649.929932,0.739710401098714,0.00224805639187875,0.015904118229422948
2018-11-23,2632.560059,2632.560059,0.7348536517690437,-0.004856749329670285,-0.0071048057215490346
2018-11-26,2673.449951,2673.449951,0.7462867782842054,0.011433126515161707,0.01628987584483199
2018-11-27,2682.169922,2682.169922,0.7487249488631724,0.0024381705789670027,-0.008994955936194704
2018-11-28,2743.790039,2743.790039,0.7659544048260316,0.017229455962859186,0.014791285383892183
2018-11-29,2737.800049,2737.800049,0.764279557812629,-0.0016748470134025917,-0.018904302976261778
2018-11-30,2760.169922,2760.169922,0.7705343453805957,0.006254787567966713,0.007929634581369305
2018-12-03,2790.370117,2790.370117,0.778978550863397,0.008444205482801226,0.0021894179148345128
2018-12-04,2700.060059,2700.060059,0.7537271679860446,-0.025251382877352402,-0.03369558836015363
2018-12-06,2695.949951,2695.949951,0.7525779503565391,-0.0011492176295054835,0.02410216524784692
2018-12-07,2633.080078,2633.080078,0.7349990530583719,-0.017578897298167195,-0.016429679668661712
2018-12-10,2637.719971,2637.719971,0.7362964026254926,0.001297349567120687,0.018876246865287882
2018-12-11,2636.780029,2636.780029,0.7360335876539364,-0.00026281497155611344,-0.0015601645386768004
2018-12-12,2651.070068,2651.070068,0.7400291918436857,0.003995604189749202,0.004258419161305316
2018-12-13,2650.540039,2650.540039,0.7398809916818044,-0.00014820016188121787,-0.00414380435163042
2018-12-14,2599.949951,2599.949951,0.7257356161812489,-0.014145375500555502,-0.013997175338674284
2018-12-17,2545.939941,2545.939941,0.7106340043350952,-0.015101611846153773,-0.0009562363455982714
2018-12-18,2546.159912,2546.159912,0.7106955099089585,6.150557386330746e-05,0.01516311742001708
2018-12-19,2506.959961,2506.959961,0.6997349038214896,-0.01096060608746885,-0.011022111661332157
2018-12-20,2467.419922,2467.419922,0.6886792065283438,-0.011055697293145816,-9.509120567696705e-05
2018-12-21,2416.620117,2416.620117,0.6744751925507441,-0.014204013977599739,-0.0031483166844539223
2018-12-24,2351.100098,2351.100098,0.6561552941635632,-0.018319898387180844,-0.004115884409581105
2018-12-26,2467.699951,2467.699951,0.6887575047783102,0.032602210614746996,0.05092210900192784
2018-12-27,2488.830078,2488.830078,0.6946656498835219,0.0059081451052116485,-0.026694065509535347
2018-12-28,2485.73999,2485.73999,0.6938016376467817,-0.0008640122367401526,-0.006772157341951801
2018-12-31,2506.850098,2506.850098,0.6997041852864948,0.005902547639713096,0.006766559876453249
2019-01-02,2510.030029,2510.030029,0.7005933183131237,0.0008891330266288522,-0.005013414613084244
2019-01-03,2447.889893,2447.889893,0.6832184610609364,-0.017374857252187237,-0.01826399027881609
2019-01-04,2531.939941,2531.939941,0.7067194972678653,0.023501036206928894,0.04087589345911613
2019-01-07,2549.689941,2549.689941,0.7116825330138175,0.004963035745952138,-0.018538000460976756
2019-01-08,2574.409912,2574.409912,0.7185944259553328,0.006911892941515396,0.0019488571955632583
2019-01-09,2584.959961,2584.959961,0.7215443003389129,0.0029498743835800756,-0.003962018557935321
2019-01-10,2596.639893,2596.639893,0.7248100986502531,0.003265798311340218,0.0003159239277601422
2019-01-11,2596.26001,2596.26001,0.7247038804582374,-0.00010621819201572791,-0.0033720165033559457
2019-01-14,2582.610107,2582.610107,0.7208872631896301,-0.0038166172686072697,-0.0037103990765915418
2019-01-15,2610.300049,2610.300049,0.7286295827360718,0.007742319546441667,0.011558936815048937
2019-01-16,2616.100098,2616.100098,0.7302513207932703,0.0016217380571984519,-0.006120581489243215
2019-01-17,2635.959961,2635.959961,0.7358042903695358,0.0055529695762654985,0.003931231519067047
2019-01-18,2670.709961,2670.709961,0.7455206561256955,0.00971636575615975,0.004163396179894252
2019-01-22,2632.899902,2632.899902,0.7349486744708472,-0.010571981654848295,-0.020288347411008045
2019-01-23,2638.699951,2638.699951,0.7365704125280457,0.0016217380571984519,0.012193719712046747
2019-01-24,2642.330078,2642.330078,0.7375854237992201,0.0010150112711744264,-0.0006067267860240255
2019-01-25,2664.76001,2664.76001,0.7438570043228975,0.006271580523677378,0.005256569252502952
2019-01-28,2643.850098,2643.850098,0.7380104330158151,-0.005846571307082327,-0.012118151830759705
2019-01-29,2640.0,2640.0,0.7369339161707775,-0.0010765168450376228,0.004770054462044704
2019-01-30,2681.050049,2681.050049,0.7484118238079653,0.011477907637187812,0.012554424482225435
2019-01-31,2704.100098,2704.100098,0.7548567937872862,0.006444969979320869,-0.005032937657866943
2019-02-01,2706.530029,2706.530029,0.7555362210781706,0.0006794272908844379,-0.005765542688436431
2019-02-04,2724.870117,2724.870117,0.7606642499417147,0.005128028863544021,0.004448601572659583
2019-02-05,2737.699951,2737.699951,0.7642515696463137,0.0035873197045990235,-0.0015407091589449973
2019-02-06,2731.610107,2731.610107,0.7625488026908617,-0.0017027669554520175,-0.005290086660051041
2019-02-07,2706.050049,2706.050049,0.7554020149994471,-0.0071467876914145245,-0.005444020735962507
2019-02-08,2707.879883,2707.879883,0.7559136505797941,0.0005116355803469474,0.007658423271761472
2019-02-11,2709.800049,2709.800049,0.7564505436781694,0.0005368930983753462,2.5257518028398707e-05
2019-02-12,2744.72998,2744.72998,0.7662172195179802,0.009766675839810723,0.009229782741435377
2019-02-13,2753.030029,2753.030029,0.7685379766943268,0.0023207571763466106,-0.007445918663464113
2019-02-14,2745.72998,2745.72998,0.7664968271656394,-0.0020411495286873915,-0.004361906705034002
2019-02-15,2775.600098,2775.600098,0.7748487405949243,0.008351913429284874,0.010393062957972266
2019-02-19,2779.76001,2779.76001,0.7760118838037138,0.0011631432087895188,-0.007188770220495355
2019-02-20,2784.699951,2784.699951,0.7773931290862994,0.0013812452825856525,0.00021810207379613367
2019-02-21,2774.879883,2774.879883,0.7746473629729653,-0.0027457661133341027,-0.004127011395919755
2019-02-22,2792.669922,2792.669922,0.779621593929522,0.004974230956556691,0.007719997069890794
2019-02-25,2796.110107,2796.110107,0.7805834959648847,0.0009619020353627272,-0.004012328921193964
2019-02-26,2793.899902,2793.899902,0.77996550574399,-0.0006179902208947041,-0.0015798922562574313
2019-02-27,2792.379883,2792.379883,0.7795404968070025,-0.0004250089369874921,0.00019298128390721203
2019-02-28,2784.48999,2784.48999,0.7773344223849893,-0.00220607442201326,-0.001781065485025768
2019-03-01,2803.689941,2803.689941,0.7827028755192725,0.0053684531342832464,0.007574527556296506
2019-03-04,2792.810059,2792.810059,0.779660777306442,-0.003042098212830524,-0.00841055134711377
2019-03-05,2789.649902,2789.649902,0.7787771732414381,-0.0008836040650038735,0.0021584941478266506
2019-03-06,2771.449951,2771.449951,0.7736883277548141,-0.005088845486624027,-0.004205241421620154
2019-03-07,2748.929932,2748.929932,0.7673915582169819,-0.006296769537832203,-0.0012079240512081757
2019-03-08,2743.070068,2743.070068,0.7657530954283387,-0.0016384627886432135,0.00465830674918899
2019-03-11,2783.300049,2783.300049,0.7770017057811259,0.011248610352787236,0.01288707314143045
2019-03-12,2791.52002,2791.52002,0.7793000725362633,0.002298366755137393,-0.008950243597649843
2019-03-13,2810.919922,2810.919922,0.7847244334993038,0.005424360963040442,0.003125994207903049
2019-03-14,2808.47998,2808.47998,0.7840422070562587,-0.0006822264430450531,-0.006106587406085495
2019-03-15,2822.47998,2822.47998,0.7879567141234886,0.003914507067229844,0.004596733510274897
2019-03-18,2832.939941,2832.939941,0.7908813992133062,0.0029246850898176913,-0.000989821977412153
2019-03-19,2832.570068,2832.570068,0.7907779798938436,-0.00010341931946267202,-0.0030281044092803633
2019-03-20,2824.22998,2824.22998,0.7884460275068922,-0.002331952386951386,-0.002228533067488714
2019-03-21,2854.879883,2854.879883,0.7970159747857071,0.008569947278814882,0.010901899665766268
2019-03-22,2800.709961,2800.709961,0.7818696503214009,-0.015146324464306193,-0.023716271743121076
2019-03-25,2798.360107,2798.360107,0.7812126131721181,-0.0006570371492827798,0.014489287315023414
2019-03-26,2818.459961,2818.459961,0.7868326860673529,0.005620072895234807,0.0062771100445175865
2019-03-27,2805.370117,2805.370117,0.783172665578286,-0.003660020489066884,-0.00928009338430169
2019-03-28,2815.439941,2815.439941,0.785988265379269,0.002815599800983004,0.006475620290049888
2019-03-29,2834.399902,2834.399902,0.7912896154741905,0.0053013500949214976,0.0024857502939384934
2019-04-01,2867.189941,2867.189941,0.8004579611456363,0.009168345671445755,0.003866995576524257
2019-04-02,2867.23999,2867.23999,0.800471955228794,1.3994083157720105e-05,-0.009154351588288034
2019-04-03,2873.399902,2873.399902,0.8021943137329022,0.001722358504108179,0.001708364420950459
2019-04-04,2879.389893,2879.389893,0.8038691610259123,0.001674847293010151,-4.751121109802803e-05
2019-04-05,2892.73999,2892.73999,0.8076019502441054,0.003732789218193089,0.002057941925182938
2019-04-08,2895.77002,2895.77002,0.8084491698047425,0.000847219560637047,-0.002885569657556042
2019-04-09,2878.199951,2878.199951,0.8035364441424414,-0.004912725662301054,-0.005759945222938101
2019-04-10,2888.209961,2888.209961,0.8063353194915871,0.002798875349145691,0.007711601011446745
2019-04-11,2888.320068,2888.320068,0.8063661062508479,3.078675926082575e-05,-0.002768088589884865
2019-04-12,2907.409912,2907.409912,0.8117037726258705,0.005337666375022532,0.005306879615761706
2019-04-15,2905.580078,2905.580078,0.8111921370455235,-0.0005116355803469474,-0.005849301955369479
2019-04-16,2907.060059,2907.060059,0.8116059510515139,0.0004138140059903872,0.0009254495863373347
2019-04-17,2900.449951,2900.449951,0.8097577143028601,-0.0018482367486537532,-0.0022620507546441404
2019-04-18,2905.030029,2905.030029,0.8110383391385362,0.0012806248356760364,0.0031288615843297896
2019-04-22,2907.969971,2907.969971,0.8118603694054108,0.0008220302668746626,-0.0004585945688013737
2019-04-23,2933.679932,2933.679932,0.8190490711220325,0.0071887017166216705,0.006366671449747008
2019-04-24,2927.25,2927.25,0.8172512129609034,-0.0017978581611290956,-0.008986559877750766
2019-04-25,2926.169922,2926.169922,0.8169492148920349,-0.0003019980688685475,0.001495860092260548
2019-04-26,2939.879883,2939.879883,0.8207826248367452,0.0038334099447103753,0.004135408013578923
2019-04-29,2943.030029,2943.030029,0.8216634297495885,0.0008808049128432582,-0.002952605031867117
2019-04-30,2945.830078,2945.830078,0.8224463448638092,0.0007829151142206836,-9.788979862257463e-05
2019-05-01,2923.72998,2923.72998,0.8162669884489898,-0.00617935641481937,-0.006962271529040054
2019-05-02,2917.52002,2917.52002,0.8145306361413316,-0.0017363523076582288,0.0044430041071611415
2019-05-03,2945.639893,2945.639893,0.8223931676833391,0.007862531542007556,0.009598883849665785
2019-05-06,2932.469971,2932.469971,0.818710756773063,-0.0036824109102761016,-0.011544942452283657
2019-05-07,2884.050049,2884.050049,0.8051721762827976,-0.013538580490265462,-0.00985616957998936
2019-05-08,2879.419922,2879.419922,0.8038775573639639,-0.0012946189188336454,0.012243961571431816
2019-05-09,2870.719971,2870.719971,0.8014449845301029,-0.002432572833861002,-0.0011379539150273565
2019-05-10,2881.399902,2881.399902,0.8044311749141764,0.0029861903840734394,0.005418763217934441
2019-05-13,2811.870117,2811.870117,0.7849901152880713,-0.019441059626105095,-0.022427250010178534
2019-05-14,2834.409912,2834.409912,0.7912924143467436,0.0063022990586723004,0.025743358684777395
2019-05-15,2850.959961,2850.959961,0.7959199346162793,0.004627520269535723,-0.0016747787891365773
2019-05-16,2876.320068,2876.320068,0.8030108144789367,0.00709087986265744,0.0024633595931217167
2019-05-17,2859.530029,2859.530029,0.7983161911700393,-0.004694623308897472,-0.011785503171554912
2019-05-20,2840.22998,2840.22998,0.7929197498694406,-0.005396441300598687,-0.0007018179917012146
2019-05-21,2864.360107,2864.360107,0.7996667179176301,0.006746968048189528,0.012143409348788214
2019-05-22,2856.27002,2856.27002,0.7974046677222012,-0.0022620501954289107,-0.009009018243618439
2019-05-23,2822.23999,2822.23999,0.7878896110841268,-0.009515056638074393,-0.007253006442645482
2019-05-24,2826.060059,2826.060059,0.7889577315911128,0.0010681205069860145,0.010583177145060407
2019-05-28,2802.389893,2802.389893,0.7823393721561483,-0.006618359434964471,-0.007686479941950486
2019-05-29,2783.02002,2783.02002,0.7769234075311595,-0.005415964624988834,0.0012023948099756376
2019-05-30,2788.860107,2788.860107,0.778556340519355,0.0016329329881954457,0.0070488976131842795
2019-05-31,2752.060059,2752.060059,0.7682667656643267,-0.010289574855028238,-0.011922507843223684
2019-06-03,2744.449951,2744.449951,0.7661389212680138,-0.0021278443963129723,0.008161730458715266
2019-06-04,2803.27002,2803.27002,0.7825854623962598,0.01644654112824606,0.018574385524559034
2019-06-05,2826.149902,2826.149902,0.7889828523810015,0.006397389984741708,-0.010049151143504353
2019-06-06,2843.48999,2843.48999,0.7938312735968863,0.004848421215884802,-0.0015489687688569065
2019-06-07,2873.340088,2873.340088,0.802177589281065,0.008346315684178651,0.0034978944682938495
2019-06-10,2886.72998,2886.72998,0.8059215054855967,0.0037439162045317387,-0.0046023994796469125
2019-06-11,2885.719971,2885.719971,0.805639099244992,-0.00028240624060471564,-0.004026322445136454
2019-06-12,2879.840088,2879.840088,0.8039950389908502,-0.001644060254141766,-0.0013616540135370503
2019-06-13,2891.639893,2891.639893,0.8072943547097384,0.003299315718888196,0.004943375973029962
2019-06-14,2886.97998,2886.97998,0.8059914073975115,-0.0013029473122269097,-0.004602263031115106
2019-06-17,2889.669922,2889.669922,0.8067435357524715,0.0007521283549599689,0.0020550756671868786
2019-06-18,2917.75,2917.75,0.8145949403081403,0.007851404555668795,0.007099276200708826
2019-06-19,2926.459961,2926.459961,0.8170303120145543,0.002435371706414058,-0.005416032849254737
2019-06-20,2954.179932,2954.179932,0.8247810278990475,0.0077507158844931645,0.005315344178079107
2019-06-21,2950.459961,2950.459961,0.8237408955583768,-0.0010401323406706853,-0.00879084822516385
2019-06-24,2945.350098,2945.350098,0.8223121387850857,-0.0014287567732911288,-0.00038862443262044355
2019-06-25,2917.379883,2917.379883,0.8144914527644116,-0.007820686020674095,-0.006391929247382966
2019-06-26,2913.780029,2913.780029,0.8134849060555548,-0.0010065467088568036,0.006814139311817291
2019-06-27,2924.919922,2924.919922,0.8165997053324607,0.003114799276905944,0.004121345985762748
2019-06-28,2941.76001,2941.76001,0.8213083227245159,0.004708617392055192,0.001593818115149248
2019-07-01,2964.330078,2964.330078,0.8276190863455057,0.006310763620989812,0.00160214622893462
2019-07-02,2973.01001,2973.01001,0.8300460617138682,0.0024269753683624495,-0.0038837882526273626
2019-07-03,2995.820068,2995.820068,0.8364239283742197,0.006377866660351561,0.0039508912919891115
2019-07-05,2990.409912,2990.409912,0.8349112073815901,-0.001512720992629668,-0.007890587652981229
2019-07-08,2975.949951,2975.949951,0.8308680917011352,-0.004043115680454901,-0.0025303946878252326
2019-07-09,2979.629883,2979.629883,0.8318970288312013,0.001028937130066132,0.005072052810521033
2019-07-10,2993.070068,2993.070068,0.8356550073431567,0.003757978511955362,0.00272904138188923
2019-07-11,2999.909912,2999.909912,0.8375674800343531,0.0019124726911964318,-0.0018455058207589303
2019-07-12,3013.77002,3013.77002,0.8414428722285365,0.0038753921941834246,0.001962919502986993
2019-07-15,3014.300049,3014.300049,0.8415910723904177,0.00014820016188121787,-0.0037271920323022067
2019-07-16,3004.040039,3004.040039,0.8387222951293571,-0.0028687772610606066,-0.0030169774229418245
2019-07-17,2984.419922,2984.419922,0.8332363603681875,-0.005485934761169653,-0.0026171575001090464
2019-07-18,2995.110107,2995.110107,0.8362254178490799,0.0029890574808923986,0.008474992242062052
2019-07-19,2976.610107,2976.610107,0.8310526763673833,-0.005172741481696552,-0.008161798962588951
2019-07-22,2985.030029,2985.030029,0.8334069509512779,0.002354274583894589,0.007527016065591141
2019-07-23,3005.469971,3005.469971,0.8391221150521898,0.005715164100911885,0.003360889517017296
2019-07-24,3019.560059,3019.560059,0.8430618114131819,0.003939696360992118,-0.0017754677399197671
2019-07-25,3003.669922,3003.669922,0.8386188075856285,-0.004443003827553471,-0.008382700188545589
2019-07-26,3025.860107,3025.860107,0.8448233530146025,0.006204545428974084,0.010647549256527555
2019-07-29,3020.969971,3020.969971,0.8434560335909086,-0.0013673194236939468,-0.007571864852668031
2019-07-30,3013.179932,3013.179932,0.8412778791109446,-0.002178154479963945,-0.0008108350562699984
2019-07-31,2980.379883,2980.379883,0.8321067345669457,-0.009171144543998921,-0.006992990064034976
2019-08-01,2953.560059,2953.560059,0.82460770666767,-0.007499027899275701,0.0016721166447232205
2019-08-02,2932.050049,2932.050049,0.8185933433704426,-0.006014363297227376,0.0014846646020483245
2019-08-05,2844.73999,2844.73999,0.7941807831564603,-0.024412560213982304,-0.018398196916754928
2019-08-06,2881.77002,2881.77002,0.8045346627375126,0.010353879581052272,0.034766439795034576
2019-08-07,2883.97998,2883.97998,0.8051525844545337,0.0006179217170211304,-0.009735957864031142
2019-08-08,2938.090088,2938.090088,0.8202821844670029,0.015129600012469102,0.014511678295447972
2019-08-09,2918.649902,2918.649902,0.8148465597894842,-0.00543562467751868,-0.020565224689987782
2019-08-12,2882.699951,2882.699951,0.8047946785569081,-0.010051881232576054,-0.004616256555057374
2019-08-13,2926.320068,2926.320068,0.8169911968619002,0.012196518304992132,0.022248399537568186
2019-08-14,2840.600098,2840.600098,0.7930232376927769,-0.02396795916912331,-0.03616447747411544
2019-08-15,2847.600098,2847.600098,0.7949804912263918,0.0019572535336148666,0.025925212702738176
2019-08-16,2888.679932,2888.679932,0.8064667269773652,0.011486235750973406,0.00952898221735854
2019-08-19,2923.649902,2923.649902,0.8162445980277806,0.009777871050415388,-0.0017083647005580183
2019-08-20,2900.51001,2900.51001,0.8097745072585709,-0.00647009076920968,-0.016247961819625067
2019-08-21,2924.429932,2924.429932,0.8164627003811842,0.006688193122613262,0.013158283891822942
2019-08-22,2922.949951,2922.949951,0.8160488863751938,-0.0004138140059903872,-0.007102007128603649
2019-08-23,2847.110107,2847.110107,0.7948434859955076,-0.021205400379686212,-0.020791586373695825
2019-08-26,2878.379883,2878.379883,0.8035867545057,0.00874326851019247,0.029948668889878682
2019-08-27,2869.159912,2869.159912,0.8010087801029033,-0.0025779744027967233,-0.011321242912989193
2019-08-28,2887.939941,2887.939941,0.8062598198345662,0.005251039731662854,0.007829014134459578
2019-08-29,2924.580078,2924.580078,0.8165046823510497,0.010244862516483488,0.004993822784820634
2019-08-30,2926.459961,2926.459961,0.8170303120145543,0.0005256296635046676,-0.00971923285297882
2019-09-03,2906.27002,2906.27002,0.8113850501051648,-0.005645261909389521,-0.006170891572894188
2019-09-04,2937.780029,2937.780029,0.8201954895993773,0.008810439494212452,0.014455701403601973
2019-09-05,2976.0,2976.0,0.8308820857842929,0.010686596184915631,0.001876156690703179
2019-09-06,2978.709961,2978.709961,0.8316398116047513,0.0007577258204584103,-0.00992887036445722
2019-09-09,2978.429932,2978.429932,0.8315615133547849,-7.82982499664131e-05,-0.0008360240704248234
2019-09-10,2979.389893,2979.389893,0.8318299257918396,0.0002684124370546659,0.000346710687021079
2019-09-11,3000.929932,3000.929932,0.8378526854271185,0.006022759635278985,0.005754347198224319
2019-09-12,3009.570068,3009.570068,0.8402685335295347,0.0024158481024161294,-0.0036069115328628554
2019-09-13,3007.389893,3007.389893,0.8396589399262991,-0.0006095936032355365,-0.003025441705651666
2019-09-16,2997.959961,2997.959961,0.8370222588221923,-0.002636681104106864,-0.0020270875008713274
2019-09-17,3005.699951,3005.699951,0.8391864192189986,0.002164160396806336,0.0048008415009132
2019-09-18,3006.72998,3006.72998,0.8394744232047094,0.0002880039857108274,-0.0018761564110955087
2019-09-19,3006.790039,3006.790039,0.8394912161604201,1.679295571066497e-05,-0.00027121103000016245
2019-09-20,2992.070068,2992.070068,0.8353753996954975,-0.00411581646492265,-0.004132609420633315
2019-09-23,2991.780029,2991.780029,0.835294302572978,-8.109712251946899e-05,0.004034719342403181
2019-09-24,2966.600098,2966.600098,0.8282538012978452,-0.007040501275132782,-0.006959404152613313
2019-09-25,2984.870117,2984.870117,0.8333622383331254,0.005108437035280189,0.012148938310412971
2019-09-26,2977.620117,2977.620117,0.8313350828875957,-0.0020271554455296714,-0.00713559248080986
2019-09-27,2961.790039,2961.790039,0.8269088720157529,-0.004426210871842806,-0.0023990554263131347
2019-09-30,2976.73999,2976.73999,0.8310889926474843,0.004180120631731343,0.00860633150357415
2019-10-01,2940.25,2940.25,0.8208861123804739,-0.010202880267010328,-0.014383000898741671
2019-10-02,2887.610107,2887.610107,0.8061675957257082,-0.014718516654765756,-0.004515636387755428
2019-10-03,2910.629883,2910.629883,0.8126041011427115,0.0064365054170033575,0.021155022071769114
2019-10-04,2952.01001,2952.01001,0.8241743011130235,0.011570199970311945,0.005133694553308588
2019-10-07,2938.790039,2938.790039,0.8204778961195897,-0.0036964049934338217,-0.015266604963745767
2019-10-08,2893.060059,2893.060059,0.807691443984284,-0.012786452135305604,-0.009090047141871782
2019-10-09,2919.399902,2919.399902,0.8150562655252287,0.007364821540944644,0.020151273676250248
2019-10-10,2938.129883,2938.129883,0.8202933114533415,0.0052370459281128046,-0.0021277756128318392
2019-10-11,2970.27002,2970.27002,0.8292799395553582,0.00898662810201667,0.003749582173903865
2019-10-14,2966.149902,2966.149902,0.8281279230532996,-0.0011520165020585393,-0.010138644604075209
2019-10-15,2995.679932,2995.679932,0.8363847452769073,0.008256822223607685,0.009408838725666224
2019-10-16,2989.689941,2989.689941,0.8347098979838972,-0.001674847293010151,-0.009931669516617836
2019-10-17,2997.949951,2997.949951,0.8370194599496392,0.0023095619657420574,0.003984409258752208
2019-10-18,2986.199951,2986.199951,0.8337340700896427,-0.0032853898599964904,-0.005594951825738548
2019-10-21,3006.719971,3006.719971,0.839471624611764,0.005737554522121213,0.009022944382117704
2019-10-22,2995.98999,2995.98999,0.8364714398649253,-0.003000184746838608,-0.008737739268959821
2019-10-23,3004.52002,3004.52002,0.8388565014876883,0.002385061622762974,0.005385246369601582
2019-10-24,3010.290039,3010.290039,0.8404698429272276,0.0016133414395392842,-0.0007717201832236897
2019-10-25,3022.550049,3022.550049,0.8438978354836068,0.003427992556379156,0.0018146511168398716
2019-10-28,3039.419922,3039.419922,0.8486147809894474,0.004716945505840675,0.0012889529494615193
2019-10-29,3036.889893,3036.889893,0.8479073655322477,-0.0007074154571997671,-0.005424360963040442
2019-10-30,3046.77002,3046.77002,0.8506699246012925,0.0027625590690448787,0.0034699745262446458
2019-10-31,3037.560059,3037.560059,0.8480947490710489,-0.0025751755302436674,-0.005337734599288546
2019-11-01,3066.909912,3066.909912,0.8563011924275243,0.008206443356475468,0.010781618886719135
2019-11-04,3078.27002,3078.27002,0.8594775655025596,0.003176373075035266,-0.005030070281440202
2019-11-05,3074.620117,3074.620117,0.8584570247105451,-0.0010205407920145237,-0.00419691386704979
2019-11-06,3076.780029,3076.780029,0.8590609526240162,0.0006039279134710807,0.0016244687054856044
2019-11-07,3085.179932,3085.179932,0.8614096297424122,0.0023486771183960364,0.0017447492049249558
2019-11-08,3093.080078,3093.080078,0.863618570981637,0.002208941239224771,-0.0001397358791712655
2019-11-11,3087.01001,3087.01001,0.8619213335470252,-0.001697237434611809,-0.00390617867383658
2019-11-12,3091.840088,3091.840088,0.863271860294616,0.0013505267475908411,0.0030477641822026502
2019-11-13,3094.040039,3094.040039,0.8638869834186916,0.0006151231240756339,-0.0007354036235152073
2019-11-14,3096.629883,3096.629883,0.8646111236073362,0.0007241401886445287,0.00010901706456889482
2019-11-15,3120.459961,3120.459961,0.871274195660453,0.006663072053116892,0.005938931864472363
2019-11-18,3122.030029,3122.030029,0.8717131986805982,0.0004390030201451012,-0.006224069032971791
2019-11-19,3120.179932,3120.179932,0.8711958974104868,-0.0005173012701114033,-0.0009563042902565044
2019-11-20,3108.459961,3108.459961,0.8679189038885419,-0.003276993521944882,-0.0027596922518334788
2019-11-21,3103.540039,3103.540039,0.8665432560714547,-0.001375647817087211,0.001901345704857671
2019-11-22,3110.290039,3110.290039,0.8684306076931548,0.001887351621700173,0.003262999438787384
2019-11-25,3133.639893,3133.639893,0.8749594054432822,0.00652879775012738,0.004641446128427207
2019-11-26,3140.52002,3140.52002,0.8768831415693493,0.0019237361260671104,-0.004605061624060269
2019-11-27,3153.629883,3153.629883,0.8805487595239146,0.0036656179545653256,0.0017418818284982152
2019-11-29,3140.97998,3140.97998,0.8770117499029667,-0.0035370096209479396,-0.007202627575513265
2019-12-02,3113.870117,3113.870117,0.8694316248811715,-0.00758012502179517,-0.00404311540084723
2019-12-03,3093.199951,3093.199951,0.8636520883891848,-0.005779536491986703,0.0018005885298084667
2019-12-04,3112.76001,3112.76001,0.8691212304742514,0.005469142085066547,0.01124867857705325
2019-12-05,3117.429932,3117.429932,0.8704269763794237,0.0013057459051722953,-0.004163396179894252
2019-12-06,3145.909912,3145.909912,0.8783901965926069,0.007963220213183186,0.006657474308010891
2019-12-09,3135.959961,3135.959961,0.8756081141991718,-0.002782082393435026,-0.010745302606618212
2019-12-10,3132.52002,3132.52002,0.8746462803880751,-0.0009618338110967128,0.001820248582338313
